"date","count","lang","page","rank","month","title"
2011-07-31,172,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-29,183,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-28,132,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-23,99,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-22,104,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-21,121,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-20,125,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-27,126,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-26,134,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-25,125,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-24,125,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-01,115,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-03,158,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-02,109,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-05,127,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-04,124,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-07,216,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-06,182,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-09,445,"de","Lampedusa","-1","201107","Lampedusa"
2011-07-08,117,"de","Lampedusa","-1","201107","Lampedusa"
2011-08-26,175,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-27,140,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-24,176,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-25,161,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-22,181,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-23,135,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-20,91,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-21,139,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-28,125,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-29,118,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-19,112,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-18,107,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-17,181,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-16,187,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-15,287,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-14,212,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-13,89,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-12,89,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-11,170,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-10,130,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-31,132,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-30,188,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-08,188,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-09,161,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-01,949,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-02,274,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-03,224,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-04,396,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-05,946,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-06,239,"de","Lampedusa","-1","201108","Lampedusa"
2011-08-07,171,"de","Lampedusa","-1","201108","Lampedusa"
2011-09-29,214,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-18,92,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-19,79,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-28,207,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-14,107,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-15,75,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-16,112,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-17,91,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-10,67,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-11,74,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-12,119,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-13,81,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-23,221,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-03,52,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-02,0,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-01,125,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-22,670,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-07,83,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-06,94,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-05,117,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-04,110,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-21,953,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-20,117,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-09,77,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-08,84,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-25,113,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-24,127,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-27,103,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-26,101,"de","Lampedusa","-1","201109","Lampedusa"
2011-09-30,120,"de","Lampedusa","-1","201109","Lampedusa"
2011-10-01,87,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-03,136,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-02,105,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-05,145,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-04,120,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-07,98,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-06,94,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-09,80,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-08,73,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-30,137,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-31,175,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-12,74,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-13,113,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-10,204,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-11,255,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-16,84,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-17,110,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-14,72,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-15,59,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-18,111,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-19,119,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-29,86,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-28,109,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-23,96,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-22,76,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-21,151,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-20,149,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-27,109,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-26,106,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-25,109,"de","Lampedusa","-1","201110","Lampedusa"
2011-10-24,112,"de","Lampedusa","-1","201110","Lampedusa"
2011-11-06,157,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-07,125,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-04,164,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-05,106,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-02,104,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-03,104,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-01,137,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-08,176,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-09,296,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-30,124,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-15,119,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-14,144,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-17,133,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-16,137,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-11,94,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-10,228,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-13,155,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-12,88,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-19,79,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-18,89,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-28,139,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-29,104,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-20,118,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-21,139,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-22,149,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-23,134,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-24,98,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-25,101,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-26,59,"de","Lampedusa","-1","201111","Lampedusa"
2011-11-27,183,"de","Lampedusa","-1","201111","Lampedusa"
2011-12-29,95,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-10,70,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-11,122,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-12,151,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-13,188,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-14,119,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-15,132,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-16,120,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-17,68,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-18,139,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-19,170,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-30,74,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-28,129,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-23,1,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-31,60,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-26,26,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-07,122,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-06,114,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-05,124,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-04,108,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-03,58,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-02,91,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-01,121,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-25,0,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-24,0,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-27,94,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-08,113,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-21,99,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-20,145,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-09,90,"de","Lampedusa","-1","201112","Lampedusa"
2011-12-22,84,"de","Lampedusa","-1","201112","Lampedusa"
2012-01-01,70,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-02,111,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-03,105,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-04,91,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-05,102,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-06,104,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-07,79,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-08,134,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-09,162,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-24,117,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-25,122,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-22,104,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-23,88,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-20,95,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-21,73,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-17,153,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-16,187,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-15,167,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-14,139,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-13,132,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-12,111,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-11,174,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-10,181,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-29,114,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-31,112,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-30,130,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-19,156,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-18,190,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-26,104,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-27,122,"de","Lampedusa","-1","201201","Lampedusa"
2012-01-28,117,"de","Lampedusa","-1","201201","Lampedusa"
2012-02-05,122,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-04,79,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-07,136,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-06,110,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-01,104,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-03,86,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-02,125,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-09,91,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-08,122,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-16,98,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-17,60,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-14,147,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-15,98,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-12,124,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-13,102,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-10,103,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-11,88,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-18,67,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-19,85,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-29,98,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-28,144,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-27,95,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-26,101,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-25,83,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-24,173,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-23,141,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-22,74,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-21,69,"de","Lampedusa","-1","201202","Lampedusa"
2012-02-20,78,"de","Lampedusa","-1","201202","Lampedusa"
2012-03-24,76,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-08,89,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-09,88,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-28,137,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-29,103,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-25,70,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-02,78,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-03,221,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-26,106,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-01,97,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-20,122,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-21,101,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-22,84,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-05,141,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-27,112,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-06,120,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-07,93,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-04,212,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-23,106,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-19,234,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-18,99,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-31,69,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-30,76,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-11,134,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-10,60,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-13,104,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-12,98,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-15,105,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-14,86,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-17,99,"de","Lampedusa","-1","201203","Lampedusa"
2012-03-16,72,"de","Lampedusa","-1","201203","Lampedusa"
2012-04-23,123,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-22,114,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-07,70,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-06,91,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-05,62,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-04,165,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-03,188,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-02,86,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-01,69,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-25,99,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-24,129,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-27,136,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-26,99,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-21,59,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-20,125,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-09,88,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-08,82,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-29,114,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-28,65,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-10,86,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-11,81,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-12,95,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-13,90,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-14,81,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-15,90,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-16,102,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-17,102,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-18,103,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-19,85,"de","Lampedusa","-1","201204","Lampedusa"
2012-04-30,0,"de","Lampedusa","-1","201204","Lampedusa"
2012-05-24,534,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-25,117,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-28,88,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-29,115,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-08,92,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-09,126,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-22,124,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-05,90,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-20,134,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-21,110,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-26,63,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-01,116,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-02,93,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-03,126,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-04,177,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-23,106,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-06,122,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-07,126,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-27,82,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-13,86,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-12,73,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-11,82,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-10,104,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-17,82,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-16,77,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-15,112,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-14,113,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-31,102,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-30,97,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-19,71,"de","Lampedusa","-1","201205","Lampedusa"
2012-05-18,81,"de","Lampedusa","-1","201205","Lampedusa"
2012-06-29,142,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-28,174,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-23,100,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-22,75,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-21,121,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-20,155,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-27,94,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-26,200,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-25,125,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-24,139,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-01,66,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-03,124,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-02,87,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-05,143,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-04,119,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-07,71,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-06,118,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-09,75,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-08,84,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-30,93,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-12,80,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-13,125,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-10,98,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-11,115,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-16,91,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-17,113,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-14,117,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-15,75,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-18,144,"de","Lampedusa","-1","201206","Lampedusa"
2012-06-19,118,"de","Lampedusa","-1","201206","Lampedusa"
2012-07-31,88,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-30,108,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-15,91,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-14,95,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-17,126,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-16,184,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-11,228,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-10,144,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-13,115,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-12,128,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-19,203,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-18,117,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-28,60,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-29,109,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-20,164,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-21,105,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-22,109,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-23,107,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-24,118,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-25,110,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-26,121,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-27,97,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-06,85,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-07,70,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-04,99,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-05,76,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-02,110,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-03,79,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-01,155,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-08,112,"de","Lampedusa","-1","201207","Lampedusa"
2012-07-09,132,"de","Lampedusa","-1","201207","Lampedusa"
2012-08-31,109,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-29,177,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-28,173,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-18,116,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-19,288,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-14,563,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-15,252,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-16,135,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-17,95,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-10,95,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-11,68,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-12,86,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-13,118,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-23,109,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-08,100,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-30,139,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-03,82,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-02,104,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-01,112,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-07,118,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-06,134,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-05,129,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-04,90,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-21,221,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-20,274,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-09,125,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-22,130,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-25,83,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-24,105,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-27,181,"de","Lampedusa","-1","201208","Lampedusa"
2012-08-26,132,"de","Lampedusa","-1","201208","Lampedusa"
2012-09-08,187,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-09,165,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-01,75,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-02,104,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-03,98,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-04,116,"de","Lampedusa","-1","201209","Lampedusa"
