"date","count","lang","page","rank","month","title"
2013-11-23,117,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-06,250,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-07,231,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-27,222,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-13,217,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-12,250,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-11,261,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-10,174,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-17,137,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-16,109,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-15,166,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-14,244,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-30,98,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-19,211,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-11-18,316,"de","Fl%C3%BCchtling","-1","201311","Flüchtling"
2013-12-29,99,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-28,108,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-23,64,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-22,54,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-21,44,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-20,65,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-27,84,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-26,99,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-25,65,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-24,49,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-01,162,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-03,211,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-02,201,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-05,249,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-04,259,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-07,112,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-06,132,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-09,232,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-08,170,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-31,50,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-30,78,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-12,152,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-13,121,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-10,207,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-11,208,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-16,190,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-17,152,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-14,92,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-15,140,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-18,187,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2013-12-19,192,"de","Fl%C3%BCchtling","-1","201312","Flüchtling"
2014-01-15,284,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-14,210,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-17,184,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-16,257,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-11,134,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-10,163,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-13,245,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-12,233,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-19,184,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-18,135,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-28,206,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-29,216,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-20,272,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-21,256,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-22,226,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-23,212,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-24,113,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-25,126,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-26,167,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-27,201,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-06,0,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-07,288,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-04,119,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-05,8,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-02,133,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-03,138,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-01,59,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-08,213,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-09,242,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-31,134,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-01-30,145,"de","Fl%C3%BCchtling","-1","201401","Flüchtling"
2014-02-23,142,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-07,145,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-06,176,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-05,175,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-04,202,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-03,149,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-02,158,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-01,90,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-25,172,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-24,202,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-27,154,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-26,184,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-21,89,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-20,162,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-09,151,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-22,107,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-28,103,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-10,210,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-11,245,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-12,197,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-13,167,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-14,181,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-15,168,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-16,150,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-17,214,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-18,176,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-19,194,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-02-08,115,"de","Fl%C3%BCchtling","-1","201402","Flüchtling"
2014-03-13,155,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-12,214,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-11,177,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-10,181,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-17,199,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-16,152,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-15,128,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-14,145,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-31,208,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-30,111,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-19,215,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-18,155,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-29,103,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-22,136,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-23,198,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-20,152,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-28,154,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-21,166,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-08,127,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-09,118,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-04,186,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-05,208,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-06,167,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-07,169,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-26,191,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-01,73,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-02,122,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-03,179,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-24,218,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-25,185,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-03-27,174,"de","Fl%C3%BCchtling","-1","201403","Flüchtling"
2014-04-30,129,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-16,82,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-17,70,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-14,115,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-15,103,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-12,48,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-13,85,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-10,161,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-11,96,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-18,62,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-19,59,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-29,158,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-28,128,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-27,152,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-26,86,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-25,118,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-24,115,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-23,148,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-22,144,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-21,100,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-20,55,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-05,81,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-04,139,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-07,167,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-06,138,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-01,144,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-03,174,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-02,163,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-09,166,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-04-08,127,"de","Fl%C3%BCchtling","-1","201404","Flüchtling"
2014-05-27,175,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-06,177,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-21,161,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-22,145,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-23,156,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-19,206,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-18,149,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-31,111,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-30,93,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-11,148,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-10,102,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-13,227,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-12,237,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-15,180,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-14,226,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-17,95,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-16,140,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-08,185,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-09,272,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-28,163,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-29,157,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-02,112,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-03,116,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-26,179,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-01,96,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-20,219,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-07,189,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-04,140,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-05,173,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-24,101,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-05-25,136,"de","Fl%C3%BCchtling","-1","201405","Flüchtling"
2014-06-14,91,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-15,132,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-16,173,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-17,185,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-10,179,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-11,169,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-12,207,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-13,117,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-18,197,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-19,169,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-09,111,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-08,63,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-03,231,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-02,181,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-01,161,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-07,74,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-06,125,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-05,146,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-04,185,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-21,485,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-20,899,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-23,254,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-22,286,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-25,715,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-24,217,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-27,113,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-26,161,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-29,161,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-28,103,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-06-30,204,"de","Fl%C3%BCchtling","-1","201406","Flüchtling"
2014-07-17,93,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-16,124,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-15,147,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-14,102,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-13,82,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-12,90,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-11,105,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-10,171,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-31,67,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-30,83,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-19,67,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-18,79,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-28,99,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-29,99,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-26,47,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-27,54,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-01,163,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-02,183,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-03,166,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-04,122,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-05,94,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-06,114,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-07,175,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-08,162,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-09,124,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-24,84,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-25,97,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-22,118,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-23,109,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-20,79,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-07-21,104,"de","Fl%C3%BCchtling","-1","201407","Flüchtling"
2014-08-28,0,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-30,83,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-31,93,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-09,58,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-08,77,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-21,123,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-20,82,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-27,113,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-26,151,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-25,143,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-24,79,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-01,63,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-03,56,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-02,71,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-05,97,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-04,87,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-07,86,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-06,89,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-23,58,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-22,93,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-18,83,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-19,97,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-12,77,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-13,73,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-10,56,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-11,109,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-16,55,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-17,66,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-14,76,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-15,69,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-08-29,144,"de","Fl%C3%BCchtling","-1","201408","Flüchtling"
2014-09-19,194,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-18,218,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-30,327,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-15,170,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-14,132,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-17,174,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-16,184,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-11,180,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-10,202,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-13,109,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-12,101,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-26,208,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-20,104,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-21,194,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-22,278,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-23,289,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-24,227,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-25,217,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-08,146,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-09,167,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-06,62,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-07,129,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-04,134,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-05,91,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-02,185,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-03,165,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-01,120,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-28,163,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-27,127,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-09-29,332,"de","Fl%C3%BCchtling","-1","201409","Flüchtling"
2014-10-01,288,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-02,225,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-03,140,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-04,110,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-05,235,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-06,319,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-07,314,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-08,283,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-09,318,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-24,195,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-25,109,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-22,257,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-23,327,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-20,274,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-21,333,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-28,260,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-29,233,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-26,191,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-27,311,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-17,229,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-16,283,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-15,323,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-14,403,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-13,332,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-12,204,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-11,146,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-10,226,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-31,201,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-30,272,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-19,188,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-10-18,118,"de","Fl%C3%BCchtling","-1","201410","Flüchtling"
2014-11-21,250,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-20,292,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-23,243,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-22,174,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-25,377,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-24,342,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-27,383,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
2014-11-26,361,"de","Fl%C3%BCchtling","-1","201411","Flüchtling"
