"date","count","lang","page","rank","month","title"
2014-01-08,104,"de","Illegale_Einwanderung","-1","201401","Illegale_Einwanderung"
2014-01-09,114,"de","Illegale_Einwanderung","-1","201401","Illegale_Einwanderung"
2014-01-31,73,"de","Illegale_Einwanderung","-1","201401","Illegale_Einwanderung"
2014-01-30,116,"de","Illegale_Einwanderung","-1","201401","Illegale_Einwanderung"
2014-02-23,132,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-07,87,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-06,106,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-05,91,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-04,114,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-03,86,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-02,83,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-01,58,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-25,122,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-24,128,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-27,69,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-26,94,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-21,69,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-20,118,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-09,93,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-22,48,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-28,70,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-10,109,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-11,97,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-12,114,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-13,111,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-14,81,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-15,69,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-16,109,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-17,125,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-18,116,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-19,85,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-02-08,66,"de","Illegale_Einwanderung","-1","201402","Illegale_Einwanderung"
2014-03-13,106,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-12,123,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-11,108,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-10,117,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-17,94,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-16,96,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-15,80,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-14,81,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-31,100,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-30,86,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-19,98,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-18,87,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-29,47,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-22,59,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-23,160,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-20,99,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-28,69,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-21,88,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-08,56,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-09,101,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-04,100,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-05,111,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-06,108,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-07,86,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-26,110,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-01,58,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-02,81,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-03,104,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-24,95,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-25,120,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-03-27,106,"de","Illegale_Einwanderung","-1","201403","Illegale_Einwanderung"
2014-04-30,63,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-16,63,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-17,36,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-14,63,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-15,76,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-12,52,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-13,64,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-10,84,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-11,53,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-18,50,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-19,28,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-29,95,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-28,103,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-27,89,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-26,50,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-25,54,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-24,86,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-23,101,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-22,67,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-21,73,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-20,31,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-05,64,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-04,74,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-07,98,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-06,77,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-01,105,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-03,94,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-02,103,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-09,104,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-04-08,117,"de","Illegale_Einwanderung","-1","201404","Illegale_Einwanderung"
2014-05-27,101,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-06,114,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-21,106,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-22,103,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-23,71,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-19,115,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-18,88,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-31,76,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-30,84,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-11,72,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-10,45,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-13,135,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-12,124,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-15,139,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-14,107,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-17,55,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-16,76,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-08,108,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-09,66,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-28,104,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-29,87,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-02,77,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-03,54,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-26,89,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-01,51,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-20,117,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-07,111,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-04,113,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-05,92,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-24,61,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-05-25,85,"de","Illegale_Einwanderung","-1","201405","Illegale_Einwanderung"
2014-06-14,48,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-15,57,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-16,96,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-17,97,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-10,112,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-11,94,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-12,89,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-13,49,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-18,90,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-19,95,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-09,57,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-08,52,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-03,128,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-02,142,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-01,100,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-07,53,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-06,70,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-05,71,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-04,112,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-21,78,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-20,74,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-23,111,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-22,78,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-25,83,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-24,71,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-27,53,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-26,69,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-29,59,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-28,44,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-06-30,71,"de","Illegale_Einwanderung","-1","201406","Illegale_Einwanderung"
2014-07-17,52,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-16,48,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-15,56,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-14,62,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-13,43,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-12,27,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-11,60,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-10,56,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-31,47,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-30,28,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-19,44,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-18,47,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-28,49,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-29,38,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-26,48,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-27,56,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-01,95,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-02,80,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-03,80,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-04,58,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-05,49,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-06,70,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-07,75,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-08,70,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-09,90,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-24,31,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-25,49,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-22,101,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-23,394,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-20,44,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-07-21,62,"de","Illegale_Einwanderung","-1","201407","Illegale_Einwanderung"
2014-08-28,0,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-30,46,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-31,49,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-09,34,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-08,38,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-21,51,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-20,54,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-27,55,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-26,70,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-25,62,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-24,58,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-01,29,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-03,33,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-02,25,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-05,58,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-04,50,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-07,42,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-06,38,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-23,31,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-22,43,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-18,55,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-19,42,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-12,49,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-13,50,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-10,33,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-11,50,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-16,35,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-17,48,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-14,36,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-15,43,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-08-29,59,"de","Illegale_Einwanderung","-1","201408","Illegale_Einwanderung"
2014-09-19,79,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-18,68,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-30,73,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-15,82,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-14,69,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-17,71,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-16,100,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-11,61,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-10,71,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-13,47,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-12,55,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-26,146,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-20,46,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-21,61,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-22,94,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-23,145,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-24,106,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-25,101,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-08,66,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-09,78,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-06,34,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-07,43,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-04,68,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-05,51,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-02,62,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-03,54,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-01,79,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-28,85,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-27,59,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-09-29,92,"de","Illegale_Einwanderung","-1","201409","Illegale_Einwanderung"
2014-10-01,118,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-02,72,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-03,66,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-04,70,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-05,73,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-06,85,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-07,122,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-08,91,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-09,93,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-24,64,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-25,40,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-22,61,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-23,66,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-20,84,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-21,87,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-28,82,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-29,71,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-26,58,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-27,82,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-17,44,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-16,81,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-15,79,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-14,127,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-13,120,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-12,98,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-11,77,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-10,65,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-31,81,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-30,76,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-19,74,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-10-18,37,"de","Illegale_Einwanderung","-1","201410","Illegale_Einwanderung"
2014-11-21,100,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-20,110,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-23,108,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-22,75,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-25,68,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-24,82,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-27,93,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-26,98,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-29,70,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-28,78,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-30,85,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-14,71,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-15,59,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-16,93,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-17,90,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-10,103,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-11,107,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-12,117,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-13,92,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-18,95,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-19,124,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-09,93,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-08,64,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-03,126,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-02,86,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-01,72,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-07,54,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-06,117,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-05,104,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-11-04,91,"de","Illegale_Einwanderung","-1","201411","Illegale_Einwanderung"
2014-12-27,35,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-20,56,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-21,33,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-04,124,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-23,48,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-08,105,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-09,123,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-28,38,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-29,33,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-02,121,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-03,105,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-26,37,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-01,107,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-06,48,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-07,89,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-22,46,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-05,71,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
2014-12-19,47,"de","Illegale_Einwanderung","-1","201412","Illegale_Einwanderung"
